91,190,-40.80396918901492
92,191,-39.54945355521193
93,198,-39.59788146616955
94,202,-39.49177215493563
95,206,-39.2068688879485
96,207,-38.825894044358805
97,208,-40.77854391348704
98,212,-41.72457568678963
99,215,-42.5899840014317
100,218,-42.98970071514536
101,219,-43.04986658611629
102,222,-43.842206564893026
103,223,-44.43961876191442
104,225,-44.884722497531534
105,226,-45.271193582025234
106,227,-46.11895049562018
107,229,-46.34026416649614
108,230,-46.07835059519691
109,232,-46.618357032157526
110,233,-45.78177522972602
111,234,-44.923247511780815
112,237,-44.44549221742465
113,240,-44.42703952593972
114,245,-44.43386962475178
115,247,-43.55972736380142
116,249,-42.332936551041136
117,250,-43.79498902083291
118,255,-44.36208071066632
119,258,-43.47069126253306
120,259,-42.874633902026446
121,260,-43.44341348562116
122,261,-43.55310688049693
123,263,-43.82125325239754
124,267,-44.32053395191804
125,269,-44.31292890153443
126,271,-44.089293483227536
127,273,-43.64166061258202
128,278,-43.13392999806561
129,280,-42.61899922245249
130,284,-41.90612715396199
131,289,-41.73943388316959
132,291,-41.30813329453567
133,292,-40.37077783162854
134,295,-39.96137589330283
135,297,-39.519280714642264
136,298,-39.32118437371381
137,299,-40.86731041297105
138,301,-41.67828821237684
139,302,-42.31534700990147
140,303,-42.95997253192118
141,307,-45.37873226753695
142,308,-47.305315916029556
143,310,-48.21983421082365
144,313,-48.41491090265892
145,317,-48.04351409612713
146,318,-46.831342172901714
147,319,-45.34687275032137
148,320,-44.35692998825709
149,322,-44.88258359660568
150,325,-47.58424070928454
151,326,-48.887863305427636
152,327,-49.48759794434211
153,330,-49.32329895547369
154,331,-50.76706829637895
155,333,-51.93720552910317
156,339,-52.21995561528254
157,341,-51.96420762222603
158,344,-51.372918247780824
159,345,-50.008501362224656
160,347,-48.587387167779724
161,348,-47.64634902822378
162,353,-46.976480194579025
163,354,-46.46326317566322
164,356,-46.17252004653058
165,358,-45.04441951722446
166,359,-46.59803497577957
167,360,-50.23774736862365
168,363,-51.74541063489892
169,364,-52.348754197919135
170,367,-52.05535555433531
171,368,-51.03840022146825
172,370,-49.4710200951746
173,371,-49.81388110213968
174,373,-50.18775109971175
175,377,-49.779345879769394
176,378,-48.880463793815515
177,379,-47.77729572505241
178,381,-46.48477017004193
179,382,-46.11874238603354
180,385,-45.795514162826834
181,386,-44.75362763426146
182,387,-44.01270754340917
183,388,-43.27860370272734
184,390,-43.420717250181866
185,391,-43.56824545014549
186,392,-44.07895521411639
187,393,-43.270144285293114
188,402,-41.199096726234494
189,403,-39.43196049698759
190,405,-38.15019940159007
191,408,-36.670557655272056
192,415,-35.39406986821764
193,416,-34.760761618574115
194,420,-34.35267343885929
195,421,-33.76918320508743
196,422,-33.78571747806994
197,424,-33.60486042645595
198,426,-33.12824770316476
199,430,-33.20865598053181
200,439,-33.526170008425446
201,440,-33.74714645074036
202,441,-34.21391775059229
203,442,-33.65644038247383
204,444,-32.55805332797907
205,445,-32.20544555038325
206,448,-32.1466994483066
207,451,-32.35040811664528
208,458,-32.403813723316226
209,459,-32.48090475865298
210,460,-32.50608541692239
211,461,-32.93848281153791
212,463,-32.88774362723033
213,464,-32.46382797378426
214,465,-32.89884198902741
215,467,-33.14228035522193
216,468,-33.279147608177546
217,469,-33.396976276542034
218,471,-33.38812863923363
219,473,-33.4477641913869
220,474,-33.31901803310952
221,478,-32.67364373248762
222,485,-32.132428451990094
223,488,-31.477715013592075
224,489,-31.63965259087366
225,491,-31.905911564698926
226,493,-31.90122529775914
227,496,-31.965846464207313
228,507,-32.10927415136585
229,510,-31.772530695092684
230,511,-31.408122414074146
231,512,-31.25680418325932
232,514,-30.311361344607455
233,516,-29.407961843685964
234,517,-28.471574292948773
235,519,-27.93477600835902
236,524,-27.859578666687216
237,525,-27.965437511349773
238,531,-27.907218545079818
239,533,-28.802338564063856
240,534,-29.370095257251087
241,535,-29.67356838780087
242,536,-30.633423420240696
243,537,-31.86474731019256
244,538,-33.07723138215405
245,539,-33.96229249172323
246,540,-33.81994360937859
247,541,-33.45033471950288
248,542,-33.1898272976023
249,544,-33.02154083808184
250,547,-33.12774584646547
251,548,-33.448412305172376
252,549,-32.7960967441379
253,551,-32.10740680731032
254,555,-32.03134028384825
255,557,-31.923183773078602
256,559,-32.05878876046288
257,563,-31.599550914370305
258,564,-30.712828265496242
259,565,-30.800174624396995
260,567,-30.762031997517596
261,569,-30.698831858014074
262,571,-29.86141440641126
263,573,-29.94982008112901
264,574,-30.098545456903203
265,577,-30.443561019522562
266,579,-30.35265064761805
267,580,-30.58053731809444
268,581,-30.74003319847555
269,582,-31.13161316278044
270,583,-31.190033158224352
271,584,-30.350639434579485
272,586,-29.48882498366359
273,587,-28.861049390930873
274,592,-28.569308126744698
275,593,-28.33442671339576
276,595,-28.19721515271661
277,596,-28.16878628017329
278,597,-29.46353243613863
279,600,-30.360490436910908
280,602,-31.777464103528725
281,604,-32.87421020682298
282,606,-33.534614741458384
283,608,-33.98771494316671
284,610,-34.342027614533364
285,611,-34.51070124962669
286,612,-34.31291563370135
287,615,-35.10695657496108
288,619,-35.452412741968864
289,620,-35.67306090557509
290,622,-35.673548708460075
291,623,-34.82263221476806
292,625,-33.93934353781445
293,629,-32.69843701825156
294,634,-31.218417146601247
295,641,-29.911284781280997
296,642,-29.754486343024798
297,644,-29.621272402419837
298,645,-29.35682773593587
299,646,-29.236201574748698
300,647,-28.21258444579896
301,648,-27.98899510263917
302,649,-28.182003062111335
303,651,-28.69472971368907
304,652,-28.538413610951256
305,656,-28.409526818761005
306,657,-28.691356593008805
307,659,-29.57453013440704
308,661,-29.56153625952563
309,664,-29.615977301620504
310,666,-29.938237281296402
311,667,-30.302225625037124
312,668,-30.528118544029702
313,671,-31.02602457722376
314,672,-31.60900749977901
315,673,-31.954971367823212
316,674,-32.26794721425857
317,675,-32.024380697406855
318,677,-31.733037831925483
319,678,-30.806104597540386
320,679,-29.85170625803231
321,681,-28.779619598425846
322,682,-28.514454050740678
323,683,-28.18810240459254
324,684,-27.941764069674033
325,685,-27.56968115173923
326,686,-27.279159109391383
327,688,-26.409657957513108
328,689,-25.435861618010488
329,692,-24.89640402040839
330,696,-24.956046052326712
331,699,-24.88086263786137
332,700,-24.778951110289093
333,701,-26.70982132423127
334,703,-27.455698207385016
335,704,-27.726428627908014
336,705,-27.619044568326412
337,706,-27.50812452866113
338,708,-27.373689564928906
339,709,-26.862399385943124
340,710,-26.967044856754498
341,714,-27.2402068754036
342,718,-27.30842242432288
343,719,-25.944910355458305
344,721,-25.082277462366648
345,722,-23.40885073389332
346,723,-22.386540275114655
347,724,-21.348003780091723
348,725,-21.042576898073378
349,726,-21.305215820458702
350,729,-21.534865456366962
351,730,-21.71312723709357
352,736,-21.24401395167486
353,738,-21.248085249339887
354,739,-22.324213533471912
355,740,-23.11193704077753
356,741,-24.235682694622025
357,743,-24.84808480569762
358,746,-25.5710075785581
359,747,-26.19239154284648
360,750,-27.039589656277183
361,751,-27.977652723021745
362,752,-28.064861708417396
363,754,-28.328529610733916
364,756,-28.427947292587135
365,759,-28.410464486069706
366,760,-29.429079282855763
367,762,-29.33668836628461
368,765,-29.116225515027686
369,766,-28.22551716402215
370,767,-27.47806481921772
371,769,-26.10240609937418
372,770,-24.105976343499343
373,771,-23.259282530799474
374,773,-21.62881850863958
375,774,-19.761057744911664
376,775,-19.112191135929333
377,780,-18.651579346743464
378,784,-19.25610592939477
379,785,-20.591933687515816
380,787,-20.92260847401265
381,789,-21.00469605521012
382,791,-20.964445522168095
383,792,-20.848769309734475
384,793,-19.17474732178758
385,794,-18.045175769430067
386,795,-17.426916757544053
387,796,-16.584995652035243
388,798,-16.898100507628193
389,800,-16.852622878102554
390,802,-16.785511986482042
391,805,-15.541605771185633
392,807,-15.183145124948506
393,808,-15.391878481958805
394,809,-15.156063381567044
395,813,-14.913762775253634
396,815,-14.718745322202906
397,816,-14.424793657762324
398,818,-14.133303992209859
399,821,-14.640293649767887
400,823,-15.95173672981431
401,824,-16.59630914385145
402,825,-17.40545677108116
403,828,-17.21535547286493
404,831,-16.848035196291942
405,832,-16.392138183033556
406,834,-16.281642750426844
407,836,-16.160101672341476
408,838,-16.18901641387318
409,843,-16.059105497098543
410,845,-14.972326223678834
411,846,-14.527863330943068
412,847,-14.165245326754455
413,848,-13.794731915403565
414,851,-13.924722554322852
415,857,-13.616645489458282
416,859,-13.220370221566625
417,860,-13.2228858932533
418,861,-12.86755737860264
419,862,-11.805647160282113
420,863,-11.31803053742569
421,867,-10.873535162140552
422,869,-10.650032153712441
423,870,-11.011269522969952
424,873,-11.354295852375962
425,874,-12.002052297900768
426,875,-11.271435349520615
427,876,-11.832782863616492
428,877,-12.150444370893194
429,879,-12.618842706714554
430,880,-12.554656339371643
431,881,-13.033855127497315
432,882,-12.440965005997853
433,884,-11.503319020398283
434,887,-11.368159292318627
435,889,-11.2331221978549
436,890,-10.32026109948392
437,892,-9.522965838587137
438,893,-9.170672298269709
439,896,-9.362412166615767
440,897,-9.608282567292614
441,899,-10.37817881383409
442,900,-10.717505667067272
443,907,-10.781481237653818
444,908,-11.467615568123055
445,909,-11.586292760498443
446,910,-12.436664730398755
447,911,-12.572097750319005
448,912,-13.536189444255204
449,913,-13.355538943404163
450,915,-13.62919709272333
451,916,-13.583110506178665
452,917,-13.867627856942931
453,920,-14.548556055554345
454,921,-15.328078090443475
455,922,-15.287569218354779
456,923,-16.235270790683824
457,925,-16.57205234654706
458,931,-16.26006894723765
459,932,-16.57225698579012
460,933,-16.713691004632096
461,935,-16.281129589705678
462,939,-16.094520857764543
463,942,-16.215624804211636
464,945,-15.95214233336931
465,949,-16.405721460695446
466,952,-16.892425308556355
467,953,-16.895811484845083
468,954,-16.604762453876067
469,956,-15.765466969100853
470,957,-14.680575493280683
471,958,-13.654614699424545
472,961,-12.556923292739636
473,962,-11.84774677919171
474,964,-11.242878829353367
475,966,-10.845855427482695
476,967,-9.933553130586157
477,969,-8.842214060468926
478,971,-8.22954505377514
479,972,-8.065269854620112
480,974,-7.86226979109609
481,976,-7.654653535276872
482,977,-7.727490936021498
483,978,-7.991688040417198
484,979,-8.314099129333758
485,982,-7.684569484267007
486,983,-7.1283548112136055
487,984,-7.161032946170884
488,987,-7.511307256536707
489,988,-7.542698786429366
490,996,-7.686217556143493
491,999,-8.586866866914793
492,1000,-8.236068838331834
493,1002,-8.370763561865466
494,1004,-8.039688983892372
495,1005,-7.0819208691138975
496,1008,-6.866006144491118
497,1009,-7.138115806992895
498,1011,-6.352181221994316
499,1012,-6.532093453195452
500,1013,-6.155875963756363
501,1014,-6.024897755205091
502,1017,-6.211350110964072
503,1025,-6.071819286171258
504,1026,-6.169838301337006
505,1027,-6.695179891269605
506,1029,-7.373969711015684
507,1031,-7.588807836612547
508,1032,-7.200743634490038
509,1033,-7.210182954392031
510,1035,-7.2767348435136245
511,1037,-7.3400369754109
512,1038,-7.92429228832872
513,1039,-7.997293817262976
514,1042,-8.706425833810382
515,1043,-9.353286373048306
516,1044,-9.968022478438645
517,1049,-9.961662164950916
518,1051,-9.495423743560732
519,1052,-9.075705592848585
520,1054,-8.769801053078869
521,1055,-8.803988884663095
522,1057,-8.844276854330476
523,1063,-7.903312527064381
524,1064,-7.563547437251504
525,1066,-6.922311427801203
526,1068,-6.822705255040963
527,1072,-5.97178695543277
528,1074,-5.090714049546216
529,1076,-4.5013582012369735
530,1078,-5.795611140989578
531,1080,-6.977271132791662
532,1082,-7.27607349323333
533,1083,-7.631354188986664
534,1084,-8.662117585189332
535,1085,-9.505826970151466
536,1086,-9.295030090721173
537,1090,-8.719019277376939
538,1092,-9.08221596590155
539,1093,-9.36416513272124
540,1099,-9.298428052776993
541,1101,-9.624021260221594
542,1103,-10.075612392177275
543,1104,-10.74371907574182
544,1105,-10.656027258593456
545,1111,-10.630310710874765
546,1114,-10.919544298699812
547,1116,-9.89242329155985
548,1119,-9.08732215824788
549,1122,-9.253511429998303
550,1123,-9.248693981798642
551,1125,-9.652491699438913
552,1126,-9.152763154351131
553,1127,-8.408479296080905
554,1128,-8.393363128664724
555,1130,-7.775586587131779
556,1131,-7.436215750305424
557,1133,-7.181975991044339
558,1134,-6.922097376835471
559,1135,-6.812400829268378
560,1138,-5.276889863614702
561,1139,-4.719928056491762
562,1141,-4.04941866819341
563,1149,-3.913912188354728
564,1150,-4.117874649683783
565,1151,-4.3753149521470265
566,1152,-4.630361973717621
567,1155,-5.228592796374096
568,1156,-5.473349022699277
569,1157,-6.147438931159422
570,1160,-7.064890372927538
571,1161,-8.26148001234203
572,1162,-9.661839409873624
573,1165,-10.297000293898899
574,1177,-10.27590215511912
575,1180,-10.594329660095296
576,1182,-10.810206286076237
577,1183,-11.00124744686099
578,1185,-11.711665781488792
579,1186,-12.957065113191032
580,1189,-13.864207866552825
581,1192,-14.583848783242258
582,1193,-15.392861050593806
583,1194,-15.871620522475045
584,1195,-16.084600617980037
585,1196,-16.221547904384032
586,1197,-16.029901379507226
587,1198,-16.45194423960578
588,1199,-16.250083631684625
589,1201,-16.1860721333477
590,1203,-15.712284572678161
591,1204,-14.26495458354253
592,1206,-13.132117005834024
593,1208,-11.78854637546722
594,1210,-10.960708430973776
595,1211,-10.94287877677902
596,1212,-11.278422343423216
597,1213,-11.457698622738572
598,1214,-10.372873435990858
599,1215,-10.011854481192687
600,1219,-9.85814768675415
601,1224,-9.55658232700332
602,1225,-9.783430283602655
603,1227,-10.223751596882124
604,1228,-11.2536097555057
605,1232,-11.94854123440456
606,1233,-12.957514379523648
607,1234,-13.28921254561892
608,1236,-14.021883950495136
609,1239,-14.04895850239611
610,1242,-14.162996127916887
611,1244,-14.48426013233351
612,1246,-13.283412096466808
613,1247,-11.978250232573448
614,1249,-10.447876449258759
615,1250,-9.634707598407008
616,1253,-8.267817305525607
617,1254,-6.055222145620486
618,1255,-4.79014953609639
619,1257,-4.125759464077112
620,1258,-3.66602510046169
621,1259,-3.681990911169352
622,1261,-3.5871100191354817
623,1262,-4.261728194908385
624,1263,-5.237368011326708
625,1264,-5.813635457461366
626,1265,-6.714554997969094
627,1266,-7.3501126475752745
628,1271,-6.67316841846022
629,1272,-6.753757784568176
630,1274,-7.18587277505454
631,1278,-7.532453751043632
632,1279,-7.369035758234906
633,1281,-4.8058177307879255
634,1285,-2.7560653544303406
635,1287,-1.481662493744273
636,1289,-0.7532956115954187
637,1291,-1.8862863260763347
638,1292,-2.9925367600610677
639,1293,-3.513619848048854
640,1294,-3.899778260039083
641,1296,-4.039811570031267
642,1299,-4.811798250425014
643,1300,-5.541631552940011
644,1302,-5.9969397849520085
645,1303,-6.234451855561607
646,1304,-6.4499487472492865
647,1306,-6.3415732719994296
648,1310,-6.121499312999544
649,1312,-5.937892035399635
650,1313,-6.472063847919708
651,1315,-7.082030636535767
652,1316,-7.168807091628613
653,1319,-7.429960971302891
654,1320,-6.141159331442313
655,1325,-5.4650291595538505
656,1326,-4.72368371184308
657,1327,-3.4070689092744644
658,1328,-2.8632256924195714
659,1330,-2.608136700735657
660,1332,-2.4495459391885257
661,1333,-1.9043194969508206
662,1334,-1.5374783137606565
663,1335,-1.3327850296085253
664,1336,-1.1394679276868203
665,1337,-0.6440664023494562
666,1340,-0.352284005279565
667,1343,-0.213860224623652
668,1345,-0.13124493049892164
669,1347,0.3211502956008626
670,1348,0.2928310104806901
671,1349,-0.44730404241544774
672,1350,-1.010873163532358
673,1351,-1.4005729100258864
674,1355,-1.6971048612207091
675,1359,-1.8751303041765675
676,1361,-2.254387112341254
677,1362,-2.450072085673003
678,1365,-2.572855223138402
679,1366,-2.6418131615107217
680,1367,-2.6156805150085773
681,1370,-2.178702780806862
682,1373,-1.9127402074454898
683,1374,-1.6809471273563918
684,1375,-1.0786042972851138
685,1377,-0.6776757676280911
686,1378,-0.43299568390247295
687,1379,-0.35449901812197837
688,1382,-0.3852361824975826
689,1384,-0.669089393998066
690,1385,-0.5189401175984528
691,1386,-0.3751986818787623
692,1387,-0.2539832449030099
693,1388,-2.5884924339224074
694,1389,-4.191830645137926
695,1391,-5.92518086811034
696,1392,-7.0738090124882715
697,1395,-7.684565319990618
698,1400,-7.941108583192494
699,1412,-8.435541094553995
700,1413,-8.570649168443197
701,1414,-10.116544998754557
702,1415,-11.400673805003645
703,1419,-12.402374778002915
704,1422,-13.109750622402332
705,1423,-13.527412513921867
706,1425,-13.743741465137493
707,1426,-13.418185314109994
708,1427,-12.142838903487997
709,1428,-11.051300563790399
710,1430,-9.844361151232318
711,1432,-9.537008243585856
712,1433,-9.273962262068684
713,1434,-9.068170922054946
714,1436,-9.052828738043956
715,1437,-8.373327754635165
716,1438,-7.853068935108132
717,1440,-7.368984149686505
718,1442,-7.045285326349204
719,1448,-6.756052340479363
720,1450,-6.509714941383491
721,1455,-6.853218793906793
722,1456,-6.974251149325434
723,1460,-6.346622845660347
724,1465,-5.730939890328278
725,1466,-5.3767144280626225
726,1470,-5.695049205850097
727,1474,-5.4960503316800775
728,1477,-5.389766530944062
729,1480,-4.82020006695525
730,1481,-4.6209340643642
731,1482,-4.1343312496913605
732,1485,-3.8924335501530885
733,1486,-2.8854621009224712
734,1489,-2.574204134937977
735,1491,-2.466497595750382
736,1492,-2.3405006940003057
737,1493,-2.0310511800002446
738,1500,-1.823429167400196
739,1501,-1.4375943433201568
740,1502,-1.4973399368561253
741,1503,-1.7299582308849004
742,1505,-1.88804207250792
743,1506,-2.650980196206336
744,1507,-3.244611386965069
745,1508,-3.656284764172055
746,1509,-4.466733705137644
747,1510,-5.150238121710116
748,1511,-5.641426844168092
749,1512,-5.908899607134474
750,1513,-6.601925043507579
751,1516,-7.424244656806064
752,1518,-7.831947675844851
753,1523,-9.23301110867588
754,1524,-10.065640864940704
755,1525,-10.601828831952563
756,1527,-11.71829520356205
757,1534,-12.15073042484964
758,1536,-12.273568093879712
759,1541,-11.90695918510377
760,1542,-11.404906516683015
761,1546,-10.859435179546413
762,1548,-10.70694255963713
763,1549,-10.559627700709703
764,1551,-10.506515046567763
765,1552,-10.22026249045421
766,1554,-10.922211994363368
767,1555,-11.350474249490695
768,1561,-11.057199588992557
769,1562,-10.794407480794044
770,1563,-10.889423632635234
771,1568,-10.844708600108186
772,1569,-10.692089088086549
773,1578,-10.96974928446924
774,1579,-11.100359837575391
775,1582,-10.914476050060312
776,1583,-10.73494708604825
777,1584,-10.5171049040386
778,1586,-10.24734982163088
779,1588,-9.898778125504704
780,1590,-9.164256324203762
781,1593,-8.54241233156301
782,1594,-7.703931733650409
783,1596,-6.8686151981203265
784,1597,-6.354332590296261
785,1599,-6.242132576437008
786,1601,-6.152241761749607
787,1602,-6.307362471399686
788,1604,-6.377832336919749
789,1605,-6.113002486135799
790,1609,-5.157155497308639
791,1610,-4.578954437046912
792,1612,-4.253251243037529
793,1613,-3.058215994830024
794,1614,-2.4533032604640193
795,1615,-2.2138859353712155
796,1617,-1.9249585868969725
797,1618,-1.829291685917578
798,1619,-2.0677927151340625
799,1620,-2.32755095750725
800,1624,-2.6594659952058
801,1626,-2.51958061036464
802,1627,-2.529122233491712
803,1628,-2.6693441533933693
804,1630,-2.7011117687146955
805,1632,-3.1734261901717566
806,1634,-3.5153774279374055
807,1636,-3.4869761819499243
808,1637,-3.9341972751599394
809,1638,-4.419113086327951
810,1640,-4.847512873462361
811,1641,-5.045595333969889
812,1642,-5.587624602575911
813,1643,-6.628341730060729
814,1644,-7.388149354048583
815,1645,-7.936336859238866
816,1647,-8.274479895991092
817,1648,-8.341466198792874
818,1651,-8.2838572094343
819,1652,-7.85016879514744
820,1654,-7.527950346717953
821,1655,-7.282076434974362
822,1658,-6.9997785069794904
823,1659,-6.947040200383592
824,1660,-6.826052190506873
825,1661,-6.9011781718054985
826,1662,-7.049922068644399
827,1664,-6.76869745171552
828,1668,-6.214957957772415
829,1670,-5.923809377017932
830,1671,-5.763289854614346
831,1672,-5.459833939291477
832,1675,-5.4399897974331815
833,1676,-5.550855306746545
834,1678,-5.6392141453972355
835,1682,-5.661206779717788
836,1683,-5.94929876797423
837,1684,-5.918827719179384
838,1685,-5.3142494697435065
839,1687,-4.943464544994805
840,1691,-4.722574631395844
841,1692,-4.337031095716675
842,1694,-4.11372011417334
843,1695,-3.736912872538672
844,1696,-3.608539397030938
845,1697,-3.6944311270247505
846,1699,-3.4692593624198005
847,1702,-3.4897687603358407
848,1703,-3.2850721034686723
849,1704,-3.319379076174938
850,1705,-3.0908610291399503
851,1706,-3.1065375531119606
852,1709,-3.2188125320895686
853,1710,-3.483572625871655
854,1714,-3.782936968897324
855,1715,-4.241929710917859
856,1717,-4.592396026534287
857,1718,-4.755758236827429
858,1719,-4.855850882061944
859,1723,-5.070852111649555
860,1726,-5.246688817719644
861,1728,-5.7336811739757145
862,1731,-5.3114157963805715
863,1732,-5.451840082704457
864,1733,-6.895693992163565
865,1734,-7.841686431730851
866,1735,-8.318406527384681
867,1737,-8.726904703907746
868,1738,-9.219657019126196
869,1739,-9.426061093300957
870,1742,-9.045771158840765
871,1743,-8.685033933872612
872,1745,-8.26537071489809
873,1746,-8.117887696718473
874,1747,-7.877357848174778
875,1750,-7.934962881939823
876,1752,-7.443756959151858
877,1753,-7.161368776921487
878,1754,-6.95164374193719
879,1755,-6.928111065149752
880,1762,-6.900531613119801
881,1763,-6.865085226295841
882,1766,-6.937509150036673
883,1771,-6.491595691029339
884,1775,-6.185806416223471
885,1777,-6.015431265178777
886,1779,-5.335735274943022
887,1781,-4.959849372754418
888,1782,-4.953998428803534
889,1783,-5.581308899242827
890,1784,-6.114775493994261
891,1788,-6.5802703539954095
892,1789,-6.765476385796328
893,1790,-6.5260283698370625
894,1792,-7.04953355006965
895,1793,-7.71387005205572
896,1794,-8.200054781644575
897,1798,-8.47988016711566
898,1800,-8.998377867692527
899,1802,-8.787253803754021
900,1804,-8.253822856603216
901,1805,-7.808116306882573
902,1807,-6.287003848906059
903,1811,-5.0715305537248465
904,1813,-4.285735847779877
905,1814,-3.9188212412239016
906,1817,-2.6846793377791216
907,1820,-1.9319391602232974
908,1824,-1.515809987378638
909,1826,-1.3291077173029102
910,1827,-1.1916898804423282
911,1830,-1.2430764985538625
912,1834,-1.62942721464309
913,1835,-2.0161420029144717
914,1836,-2.556244023731577
915,1837,-1.4522253213852618
916,1840,-0.8813560527082095
917,1841,-0.8324234113665676
918,1842,-1.679229720093254
919,1844,-2.344102342274603
920,1845,-3.001150763619682
921,1846,-3.491460445495745
922,1848,-4.047741833396596
923,1849,-4.508043177717277
924,1852,-4.8837353429738215
925,1853,-5.189666488979057
926,1855,-5.643841682383246
927,1857,-5.864857598706596
928,1858,-5.954538874965277
929,1859,-6.550391596772221
930,1866,-6.950337347817777
931,1867,-6.5819196964542215
932,1868,-6.455325513763377
933,1869,-5.842172653010701
934,1875,-5.50929820160856
935,1876,-5.332186902486848
936,1877,-6.379808905989478
937,1878,-7.042940987791582
938,1879,-7.666645604233265
939,1881,-8.014835300786611
940,1884,-8.227301781429288
941,1887,-8.33566040654343
942,1891,-8.803841887234745
943,1892,-9.090990459787795
944,1893,-9.140639591630237
945,1894,-9.045195671904189
946,1895,-8.802685930923351
947,1897,-8.633101942338682
948,1898,-8.096033176270947
949,1902,-7.712112572416757
950,1905,-7.438184748333406
951,1906,-6.924052786266724
952,1909,-6.75906359861338
953,1910,-6.616765983090703
954,1911,-7.265547880272562
955,1912,-7.65646229721805
956,1913,-7.435156182974439
957,1915,-7.207056844179551
958,1916,-6.903907860543641
959,1917,-6.482940293434913
960,1918,-6.28574690354793
961,1919,-6.080889975838344
962,1923,-6.018005465470676
963,1924,-6.49836392817654
964,1925,-6.7608240543412315
965,1928,-6.828265093872986
966,1930,-6.3733313356983885
967,1931,-6.087521543758711
968,1932,-5.9341309796069694
969,1934,-5.7930504874855755
970,1935,-6.29930179978846
971,1936,-6.412173716030768
972,1938,-6.071677406824615
973,1939,-6.195435786259693
974,1942,-5.842072645807755
975,1944,-5.574861116846204
976,1946,-5.077746797676964
977,1947,-4.826804138941571
978,1949,-4.674028081953257
979,1952,-4.605642287162606
980,1954,-4.256407707530085
981,1955,-4.099244967024068
982,1956,-3.6435192728192543
983,1958,-3.0439968816554037
984,1960,-2.7843994951243234
985,1961,-2.3789100824994587
986,1962,-1.885937670999567
987,1966,-1.8056861067996537
988,1967,-1.874748322839723
989,1969,-2.0830528088717783
990,1971,-2.5945670974974226
991,1976,-3.634733071997938
992,1980,-4.38474655179835
993,1981,-4.98422993323868
994,1982,-5.482643163790944
995,1983,-5.959248098032756
996,1995,-6.326202516026204
997,1997,-6.676047387620963
998,1999,-6.6056571932967705
