204,444,1.451517751
205,445,1.473468358
206,448,1.35179741
207,451,1.434050052
208,458,1.397560015
209,459,1.358844448
210,460,1.491600781
211,461,1.402114407
212,463,1.469097857
213,464,1.40509269
214,465,1.320695283
215,467,1.343670132
216,468,1.366614664
217,469,1.480652842
218,471,1.411586226
219,473,1.332535609
220,474,1.30177328
221,478,1.325776967
222,485,1.221038463
223,488,1.222558869
224,489,1.316991502
225,491,1.222310845
226,493,1.323538174
227,496,1.235098212
228,507,1.51446051
229,510,1.705853542
230,511,1.574124416
231,512,1.576981777
232,514,1.658086261
233,516,1.673188274
234,517,1.562490892
235,519,1.698935358
236,524,1.671560613
237,525,1.632511885
238,531,1.748018984
239,533,1.786289652
240,534,1.696828145
241,535,1.668455286
242,536,1.720375028
243,537,1.676023978
244,538,1.659665526
245,539,1.714322151
246,540,1.697669552
247,541,1.761799127
248,542,1.831295327
249,544,1.745212569
250,547,1.894485257
251,548,1.788821272
252,549,1.860166832
253,551,1.974019641
254,555,1.933782778
255,557,1.895107058
256,559,1.826921263
257,563,1.890572809
258,564,1.811038964
259,565,1.844615014
260,567,1.883167882
261,569,1.846316569
262,571,1.835291674
263,573,1.73744514
264,574,2.004789021
265,577,1.943378527
266,579,1.833671903
267,580,1.786812088
268,581,1.715387748
269,582,1.684147718
270,583,1.647491029
271,584,1.61251936
272,586,1.720197389
273,587,1.574066473
274,592,1.539776847
275,593,1.613993645
276,595,1.688901952
277,596,1.630649092
278,597,1.660298552
279,600,1.592369878
280,602,1.542264242
281,604,1.562828475
282,606,1.501168217
283,608,1.505073791
284,610,1.596072207
285,611,1.661157865
286,612,1.556248403
287,615,1.554733787
288,619,1.625880509
289,620,1.54213053
290,622,1.589724073
291,623,1.551192266
292,625,1.599140329
293,629,1.760484196
294,634,1.721430117
295,641,1.70921271
296,642,1.726562448
297,644,1.769916723
298,645,1.829829621
299,646,1.859375874
300,647,1.839919813
301,648,1.956969508
302,649,1.921945006
303,651,1.861426933
304,652,1.860280265
305,656,1.911504597
306,657,1.860365496
307,659,1.903904261
308,661,1.822884909
309,664,1.908608605
310,666,1.928018296
311,667,2.00533259
312,668,1.899413326
313,671,1.892713135
314,672,1.916578646
315,673,1.986646472
316,674,1.924156335
317,675,1.865374095
318,677,1.841497382
319,678,1.87821556
320,679,1.820079028
321,681,1.700552226
322,682,1.779154035
323,683,1.892730144
324,684,1.924577983
325,685,1.952387224
326,686,1.958017309
327,688,1.9571265
328,689,1.877131404
329,692,1.920322439
330,696,1.889460062
331,699,1.91079306
332,700,1.874978216
333,701,1.915038617
334,703,1.855074471
335,704,1.862839872
336,705,1.782250291
337,706,1.679320012
338,708,1.66740966
339,709,1.73341716
340,710,1.536660998
341,714,1.558544157
342,718,1.604350037
343,719,1.695148892
344,721,1.757905855
345,722,1.523728301
346,723,1.89
347,724,2.02047646
348,725,2.327083286
349,726,2.559833958
350,729,2.52772577
351,730,2.64774785
352,736,2.649430681
353,738,2.647969013
354,739,2.587504795
355,740,2.600316919
356,741,2.490037633
357,743,2.402862944
358,746,2.452465161
359,747,2.436098871
360,750,2.324075932
361,751,2.440414064
362,752,2.403134864
363,754,2.406768535
364,756,2.399456001
365,759,2.442424083
366,760,2.528287665
367,762,2.627996179
368,765,2.704939446
369,766,2.532905776
370,767,2.496311616
371,769,2.472303832
372,770,2.546905614
373,771,2.58359484
374,773,2.695205523
375,774,2.663763443
376,775,2.682297925
377,780,2.575646866
378,784,2.578949722
379,785,2.588619162
380,787,2.706912688
381,789,2.633954096
382,791,2.499255981
383,792,2.540707037
384,793,2.543816666
385,794,2.648487562
386,795,2.607741963
387,796,2.529382974
388,798,2.374439599
389,800,2.430813651
390,802,2.35640531
391,805,2.43977325
392,807,2.451827021
393,808,2.550809373
394,809,2.661902757
395,813,2.535632107
396,815,2.230830803
397,816,1.952618071
398,818,1.835162065
399,821,1.8013639
400,823,1.760765932
401,824,1.74616823
402,825,1.684174741
403,828,1.636102392
404,831,1.55414948
405,832,1.697020773
406,834,1.770595681
407,836,1.754789048
408,838,1.77915561
409,843,1.748844533
410,845,1.828243289
411,846,1.840244535
412,847,1.870562516
413,848,1.836373607
414,851,0.979859951
415,857,1.063025169
416,859,1.086598033
417,860,1.017866683
418,861,1.160676334
419,862,1.320917947
420,863,1.254572612
421,867,1.269626028
422,869,1.312146385
423,870,1.321374634
424,873,1.314457558
425,874,1.357958356
426,875,1.302947524
427,876,1.401019496
428,877,1.30837761
429,879,1.250533012
430,880,1.339583467
431,881,1.388766503
432,882,1.392088725
433,884,1.369398289
434,887,1.423886393
435,889,1.411161795
436,890,1.406443166
437,892,1.25800785
438,893,1.33540457
439,896,1.368966477
440,897,1.466090459
441,899,1.37954809
442,900,1.376845258
443,907,1.434699241
444,908,1.488193011
445,909,1.474351184
446,910,1.535345407
447,911,1.477580595
448,912,1.436463537
449,913,1.36831144
450,915,1.386148978
451,916,1.519935294
452,917,1.48525348
453,920,1.564418601
454,921,1.600631964
455,922,1.53709904
456,923,1.49291865
457,925,1.452607892
458,931,1.488608546
459,932,1.423090024
460,933,1.474332947
461,935,1.453793927
462,939,1.371872801
463,942,1.388516251
464,945,1.377176918
465,949,1.444610582
466,952,1.461552455
467,953,1.491439997
468,954,1.696535991
469,956,1.728298591
470,957,1.787848352
471,958,2.041139262
472,961,2.150422131
473,962,2.104507637
474,964,2.186441039
475,966,2.358007895
476,967,2.263101302
477,969,2.607580871
478,971,2.543984125
479,972,2.408716961
480,974,2.506172897
481,976,2.457352033
482,977,2.520108441
483,978,2.645630469
484,979,2.540398834
485,982,2.480598658
486,983,2.497255227
487,984,2.455595967
488,987,2.413548342
489,988,2.416476983
490,996,2.427501999
491,999,2.385688058
492,1000,2.376472744
493,1002,2.331250971
494,1004,2.35607125
495,1005,2.398457435
496,1008,2.368923639
497,1009,2.290907395
498,1011,2.311331159
499,1012,2.438815181
500,1013,2.398259689
501,1014,2.312932235
502,1017,2.21507819
503,1025,2.212169456
504,1026,2.132890283
505,1027,2.054591116
506,1029,2.100905447
507,1031,2.044655344
508,1032,2.111851362
509,1033,2.073291983
510,1035,2.151345112
511,1037,2.165629394
512,1038,2.141605532
513,1039,2.237486539
514,1042,2.184754116
515,1043,2.236639044
516,1044,2.272524156
517,1049,2.280314231
518,1051,2.188771398
519,1052,2.169936003
520,1054,1.660445463
521,1055,1.183882724
522,1057,1.291344971
523,1063,1.243273458
524,1064,1.277004876
525,1066,1.208056867
526,1068,1.175536189
527,1072,1.106696483
528,1074,1.168311318
529,1076,1.057256494
530,1078,1.056161586
531,1080,1.060335992
532,1082,1.031057954
533,1083,1.153410799
534,1084,1.102298219
535,1085,1.137551289
536,1086,1.10964516
537,1090,1.195320753
538,1092,1.14736485
539,1093,1.181528266
540,1099,1.05443289
541,1101,1.051567217
542,1103,1.458535373
543,1104,1.458764723
544,1105,1.505305358
545,1111,1.506142812
546,1114,1.491658628
547,1116,1.546437991
548,1119,1.563294652
549,1122,1.493888664
550,1123,1.483177446
551,1125,1.519969673
552,1126,1.520777294
553,1127,1.546611665
554,1128,1.478479403
555,1130,1.539821773
556,1131,1.522173396
557,1133,1.462174754
558,1134,1.536858811
559,1135,1.523964743
560,1138,1.528113999
561,1139,1.548413323
562,1141,1.556886446
563,1149,1.485956141
564,1150,1.248084593
565,1151,1.197112697
566,1152,1.179263969
567,1155,1.122125526
568,1156,1.097127681
569,1157,1.11974349
570,1160,1.178384054
571,1161,1.175089557
572,1162,1.228377963
573,1165,1.164011787
574,1177,1.246197238
575,1180,1.214054158
576,1182,1.257272612
577,1183,1.296652183
578,1185,1.347580617
579,1186,1.37268216
580,1189,1.405494621
581,1192,1.344449925
582,1193,1.379363317
583,1194,1.299194589
584,1195,1.360317737
585,1196,1.328543733
586,1197,1.296494969
587,1198,1.192262761
588,1199,1.228182087
589,1201,1.134468428
590,1203,1.148870157
591,1204,1.7468532
592,1206,1.684990191
593,1208,1.604869203
594,1210,1.670229503
595,1211,1.653325059
596,1212,1.6808211
597,1213,1.61214833
598,1214,1.64693276
599,1215,1.768206051
600,1219,1.734416539
601,1224,1.178427595
602,1225,1.220599584
603,1227,1.290457095
604,1228,1.273143409
605,1232,1.300872826
606,1233,1.229703509
607,1234,1.19106311
608,1236,1.242149467
609,1239,1.315328815
610,1242,1.283095848
611,1244,1.252998955
612,1246,1.41274736
613,1247,1.39775254
614,1249,1.391129057
615,1250,1.383342915
616,1253,1.355779919
617,1254,1.355196215
618,1255,1.381142223
619,1257,1.453261387
620,1258,1.001619497
621,1259,0.954394009
622,1261,1.006515489
623,1262,0.984465407
624,1263,0.913308532
625,1264,0.937097106
626,1265,1.012218023
627,1266,0.898480226
628,1271,1.030865696
629,1272,1.004001371
630,1274,1.010774304
631,1278,0.954552305
632,1279,0.883563183
633,1281,0.84457023
634,1285,0.829471782
635,1287,0.805556758
636,1289,0.76000968
637,1291,0.826943881
638,1292,0.842135217
639,1293,0.788449316
640,1294,0.879714988
641,1296,0.800982517
642,1299,0.844616131
643,1300,1.241712477
644,1302,1.314145911
645,1303,1.315790818
646,1304,1.225290541
647,1306,1.232414987
648,1310,1.252214037
649,1312,1.176644794
650,1313,1.082109938
651,1315,1.086616134
652,1316,1.065795487
653,1319,1.110436912
654,1320,1.080667354
655,1325,1.046311813
656,1326,1.035884168
657,1327,0.973031371
658,1328,0.981615038
659,1330,1.101841499
660,1332,0.99572124
661,1333,1.125678625
662,1334,1.097673016
663,1335,1.021143586
664,1336,1.502022251
665,1337,1.429701383
666,1340,1.967853435
667,1343,1.87430083
668,1345,1.86946076
669,1347,1.885957113
670,1348,1.836864292
671,1349,1.768191615
672,1350,1.676946583
673,1351,1.812564813
674,1355,1.81425207
675,1359,1.771624769
676,1361,1.850038047
677,1362,1.88030382
678,1365,1.773555926
679,1366,1.761123638
680,1367,1.687022821
681,1370,1.783597035
682,1373,1.216284342
683,1374,1.147288739
684,1375,1.114198493
685,1377,1.081564116
686,1378,1.153114214
687,1379,1.134738953
688,1382,1.178560338
689,1384,1.194353866
690,1385,1.074582889
691,1386,1.163060526
692,1387,1.090349137
693,1388,1.076823126
694,1389,1.044883337
695,1391,0.999541553
696,1392,1.067704634
697,1395,0.937794192
698,1400,1.311658863
699,1412,1.370330332
700,1413,1.332251019
701,1414,1.294818623
702,1415,1.259221408
703,1419,1.219671351
704,1422,1.183378089
705,1423,1.145365966
706,1425,1.18398756
707,1426,1.236603358
708,1427,1.192889898
709,1428,1.145356924
710,1430,1.168197836
711,1432,1.137717413
712,1433,1.093827666
713,1434,1.167880028
714,1436,1.210033817
715,1437,1.18468846
716,1438,1.145103902
717,1440,1.155336331
718,1442,1.212288838
719,1448,1.122519237
720,1450,1.047428523
721,1455,0.986779458
722,1456,1.048720762
723,1460,0.952321928
724,1465,0.937054217
725,1466,0.958987422
726,1470,0.792705799
727,1474,0.907214559
728,1477,0.779127715
729,1480,0.829663129
730,1481,0.787716013
731,1482,0.768256238
732,1485,0.828061962
733,1486,0.766552913
734,1489,0.867732566
735,1491,0.888516453
736,1492,0.918110201
737,1493,0.828151009
738,1500,0.822818762
739,1501,0.791336503
740,1502,0.806381921
741,1503,0.844778698
742,1505,0.828708169
743,1506,0.830355105
744,1507,0.850528238
745,1508,0.775448092
746,1509,0.755012277
747,1510,0.77569322
748,1511,0.755276442
749,1512,0.773341021
750,1513,0.70372787
751,1516,0.73641373
752,1518,0.791079379
753,1523,0.736022198
754,1524,0.721570159
755,1525,0.691647233
756,1527,0.668795596
757,1534,0.698323918
758,1536,0.747792145
759,1541,0.73807054
760,1542,0.810514164
761,1546,0.75754009
762,1548,0.857912555
763,1549,0.838971275
764,1551,0.826510544
765,1552,0.836686481
766,1554,0.863666627
767,1555,0.855147113
768,1561,0.836953729
769,1562,0.887564901
770,1563,0.87042182
771,1568,0.89209013
772,1569,0.962827939
773,1578,1.040370858
774,1579,0.971554886
775,1582,1.065141419
776,1583,1.142362501
777,1584,1.146746832
778,1586,1.115934438
779,1588,1.148547127
780,1590,1.087330594
781,1593,1.150546291
782,1594,1.146129764
783,1596,1.21568676
784,1597,1.17398363
785,1599,1.211588716
786,1601,0.931761423
787,1602,0.916508185
788,1604,0.902009481
789,1605,0.892424248
790,1609,0.891157554
791,1610,0.853034823
792,1612,0.818544462
793,1613,0.945755927
794,1614,0.934147288
795,1615,0.965199085
796,1617,0.931038743
797,1618,0.880427225
798,1619,0.939427415
799,1620,0.882795369
800,1624,0.87971185
801,1626,0.854751721
802,1627,0.923475806
803,1628,1.001887424
804,1630,1.023006024
805,1632,1.022766309
806,1634,0.974581688
807,1636,0.918562678
808,1637,0.965981891
809,1638,0.9733705
810,1640,0.970664464
811,1641,0.972085879
812,1642,0.928853504
813,1643,0.94449024
814,1644,0.931604187
815,1645,0.917992819
816,1647,0.919297785
817,1648,0.925363616
818,1651,0.596315887
819,1652,0.568269471
820,1654,0.624098856
821,1655,0.602867946
822,1658,0.608102518
823,1659,0.585130896
824,1660,0.639578632
825,1661,0.642647304
826,1662,0.614033657
827,1664,0.645950657
828,1668,0.690057687
829,1670,0.705180345
830,1671,0.683839049
831,1672,0.642593203
832,1675,0.753269586
833,1676,0.667015159
834,1678,0.68138145
835,1682,0.70283614
836,1683,0.717122671
837,1684,0.700042806
838,1685,0.882325167
839,1687,0.883735923
840,1691,0.915912585
841,1692,0.899100779
842,1694,0.805295269
843,1695,0.779468011
844,1696,0.758160331
845,1697,0.823552996
846,1699,0.739748881
847,1702,0.865547541
848,1703,0.818595864
849,1704,0.992993401
850,1705,1.026201684
851,1706,1.024399483
852,1709,0.976676185
853,1710,1.05235332
854,1714,0.992792188
855,1715,1.00463077
856,1717,1.039842546
857,1718,0.888564144
858,1719,1.017655946
859,1723,0.880308576
860,1726,1.010683942
861,1728,0.985965204
862,1731,1.032169871
863,1732,1.03679064
864,1733,1.079293976
865,1734,1.080900891
866,1735,1.074695846
867,1737,1.164484582
868,1738,1.053831172
869,1739,1.067783896
870,1742,1.004060454
871,1743,0.983417391
872,1745,0.955672078
873,1746,0.947346969
874,1747,1.070124619
875,1750,1.008216387
876,1752,1.02633409
877,1753,1.012207618
878,1754,1.054196792
879,1755,1.049895868
880,1762,1.070653493
881,1763,0.989768497
882,1766,1.043455883
883,1771,1.091885695
884,1775,1.061739175
885,1777,1.083320929
886,1779,1.13210312
887,1781,1.089170375
888,1782,1.196006181
889,1783,1.110917595
890,1784,1.135349225
891,1788,1.188428808
892,1789,1.142256618
893,1790,1.217720337
894,1792,1.181738072
895,1793,1.068457141
896,1794,1.090418058
897,1798,1.034246464
898,1800,1.087851288
899,1802,1.032568152
900,1804,1.119836821
901,1805,1.078794228
902,1807,1.083056255
903,1811,1.095966507
904,1813,1.122588097
905,1814,1.061917033
906,1817,1.034098228
907,1820,0.959022715
908,1824,0.996925599
909,1826,0.957058359
910,1827,1.075477208
911,1830,1.03615819
912,1834,0.917330212
913,1835,0.872170654
914,1836,0.804943195
915,1837,0.867580543
916,1840,0.861017447
917,1841,0.897559915
918,1842,0.930206351
919,1844,0.948279471
920,1845,0.898382959
921,1846,0.913079575
922,1848,0.945720296
923,1849,0.940604983
924,1852,1.297628028
925,1853,1.247523178
926,1855,1.310448309
927,1857,1.242009564
928,1858,1.238195982
929,1859,1.230600334
930,1866,1.275971685
931,1867,1.219239265
932,1868,1.201744346
933,1869,1.161960771
934,1875,1.134309288
935,1876,1.107349826
936,1877,1.147706761
937,1878,1.088752857
938,1879,1.099839923
939,1881,1.066395093
940,1884,1.053385873
941,1887,0.995460243
942,1891,0.985265808
943,1892,0.999286907
944,1893,0.981607979
945,1894,0.958804759
946,1895,0.858584624
947,1897,0.806033887
948,1898,0.837298379
949,1902,0.809813826
950,1905,0.769472768
951,1906,0.820444628
952,1909,0.853359071
953,1910,0.816505935
954,1911,0.793169809
955,1912,0.753892721
956,1913,0.818882065
957,1915,0.802573603
958,1916,0.797197283
959,1917,0.794817309
960,1918,0.85157882
961,1919,0.803607172
962,1923,0.827122268
963,1924,0.770761873
964,1925,0.78395474
965,1928,0.752546982
966,1930,0.797869175
967,1931,0.804624155
968,1932,0.784098498
969,1934,0.756840226
970,1935,0.787232591
971,1936,0.777681985
972,1938,0.797434746
973,1939,0.796353724
974,1942,0.729274203
975,1944,0.788527007
976,1946,0.764761448
977,1947,0.728918938
978,1949,0.765339973
979,1952,0.78888989
980,1954,0.756880006
981,1955,0.742282935
982,1956,0.731188832
983,1958,0.732562115
984,1960,0.750415226
985,1961,0.759268304
986,1962,0.768216105
987,1966,0.780443888
988,1967,0.773060978
989,1969,0.832202916
990,1971,0.844471605
991,1976,0.837131529
992,1980,0.811710718
993,1981,0.846709019
994,1982,0.823750648
995,1983,0.767969734
996,1995,0.800554284
997,1997,0.811753999
998,1999,0.731709779
