448,913,1.4253332242187466
449,915,1.4216389313749973
450,916,1.439435444699998
451,917,1.3985150169599982
452,920,1.5066481521679984
453,921,1.574176367534399
454,922,1.661355185427519
455,923,1.597467062542015
456,925,1.571260160633612
457,931,1.6430793659068896
458,932,1.7157801303255118
459,933,1.8118897078604093
460,935,1.8100166806883273
461,939,1.921034049350662
462,942,1.9138878894805296
463,945,1.8750164567844236
464,949,1.794361723227539
465,952,1.7087272587820312
466,953,1.6448206256256248
467,954,1.5005986183004998
468,956,1.4781173780403998
469,957,1.5375478244323197
470,958,1.5534981633458558
471,961,1.5197115234766847
472,962,1.4815126899813478
473,964,1.4603827103850782
474,966,1.4574693747080625
475,967,1.41694676736645
476,969,1.45729514169316
477,971,1.553125441954528
478,972,1.5535215681636225
479,974,1.6215840423308983
480,976,1.6069225216647185
481,977,1.659348422531775
482,978,1.77244544282542
483,979,1.833883813860336
484,982,1.8586963598882686
485,983,1.8056566461106152
486,984,1.7172571162884922
487,987,1.6802285042307936
488,988,1.688039999984635
489,996,1.690082852387708
490,999,1.6760554761101665
491,1000,1.4843272438881332
492,1002,1.2962637081105066
493,1004,1.0904988380884053
494,1005,1.0635101172707242
495,1008,1.0469740430165793
496,1009,1.1220767342132634
497,1011,1.1387230853706107
498,1012,1.1050019732964886
499,1013,1.158829026637191
500,1014,1.1644080779097528
501,1017,1.1415232381278022
502,1025,1.0618098249022418
503,1026,1.0061097821217935
504,1027,0.9715441478974347
505,1029,0.9718869611179477
506,1031,0.9465901944943581
507,1032,0.9453061635954865
508,1033,0.9309832854763892
509,1035,0.8613869251811114
510,1037,0.8376277733448891
511,1038,0.7804309778759113
512,1039,0.6862933913007291
513,1042,0.5871747158405832
514,1043,0.6361395098724666
515,1044,0.6836784374979733
516,1049,0.8084914073983787
517,1051,0.874254740118703
518,1052,0.8859676924949623
519,1054,0.9140994919959698
520,1055,0.878290310396776
521,1057,0.8469908029174207
522,1063,0.8337860811339366
523,1064,0.8752624397071493
524,1066,1.0126095765657195
525,1068,1.0785845476525755
526,1072,1.1012477587220604
527,1074,1.2280724261776483
528,1076,1.3064911799421186
529,1078,1.3093616029536947
530,1080,1.3097103709629558
531,1082,1.6662209945703648
532,1083,1.9752170666562918
533,1084,2.160626720125033
534,1085,2.1986133533000265
535,1086,2.3425423670400214
536,1090,2.654953894832017
537,1092,2.7741774530656134
538,1093,2.9198986874524904
539,1099,2.8856435237619924
540,1101,2.664682174809594
541,1103,2.476222144047675
542,1104,2.7049571202381397
543,1105,2.739430530790512
544,1111,2.6879186784324096
545,1114,2.585433196145928
546,1116,2.4317354515167424
547,1119,2.248841273613394
548,1122,2.0382662064907153
549,1123,1.8331198117925722
550,1125,1.7427615090340578
551,1126,1.6018188362272463
552,1127,1.5420442003817971
553,1128,1.3920530431054376
554,1130,1.27872097188435
555,1131,1.12568444170748
556,1133,1.070611794365984
557,1134,1.0467906954927872
558,1135,0.9698529335942299
559,1138,0.9307291560753839
560,1139,0.9082194438603071
561,1141,0.9181103834882456
562,1149,1.4703730417905962
563,1150,1.7229230564324771
564,1151,1.8243759947459817
565,1152,1.8035295695967852
566,1155,1.7629083728774282
567,1156,1.7349523995019427
568,1157,1.6133679222015542
569,1160,1.4812603033612435
570,1161,1.3771885158889947
571,1162,1.286060322511196
572,1165,1.3020173868089568
573,1177,1.4005913794471654
574,1180,1.4692395287577324
575,1182,1.457051583606186
576,1183,1.3936982718849487
577,1185,1.342645580707959
578,1186,1.5034837643663672
579,1189,1.5782722130930937
580,1192,1.566022688874475
581,1193,1.5799776042995801
582,1194,1.802077038839664
583,1195,1.9434250446717312
584,1196,1.9395189717373849
585,1197,1.862126801389908
586,1198,1.7799369879119264
587,1199,1.7182156317295412
588,1201,1.4714226523836331
589,1203,1.3503347731069066
590,1204,1.2093163818855255
591,1206,1.0861922157084205
592,1208,1.0065134963667364
593,1210,0.9234351126933892
594,1211,0.8413332283547114
595,1212,0.7178475246837692
596,1213,0.6673125513470154
597,1214,0.7597721502776124
598,1215,0.8123145628220898
599,1219,0.8483522692576718
600,1224,0.9705837548061375
601,1225,1.01085553124491
602,1227,1.014411217795928
603,1228,1.0221061780367424
604,1232,0.9672471168293939
605,1233,0.8990644698635151
606,1234,0.8134577212908121
607,1236,0.7074692368326497
608,1239,0.7757284852661197
609,1242,0.8031124384128958
610,1244,0.8664779305303166
611,1246,0.8834203370242533
612,1247,0.9126507324194025
613,1249,0.942778677135522
614,1250,0.9498764549084175
615,1253,1.156092969126734
616,1254,1.2471406819013873
617,1255,1.20490676112111
618,1257,1.146755013496888
619,1258,1.0214604437975103
620,1259,0.9483907392380083
621,1261,0.8564021427904067
622,1262,0.7318301362323254
623,1263,0.5754820563858604
624,1264,0.6530321639086882
625,1265,0.7155134997269506
626,1266,0.9247927631815605
627,1271,1.0140965679452485
628,1272,1.0182836045561987
629,1274,1.014888621844959
630,1278,0.9095173472759673
631,1279,0.8182187120207739
632,1281,0.6936319560166192
633,1285,0.6169871162132954
634,1287,0.5140989453706363
635,1289,0.36464054169650906
636,1291,0.24970315055720727
637,1292,0.09727857504576583
638,1293,-0.018243042163387305
639,1294,-0.10103184933070983
640,1296,-0.17802374606456783
641,1299,-0.23472326545165423
642,1300,-0.2121720589613234
643,1302,-0.18605852056905872
644,1303,-0.13741327305524698
645,1304,-0.0981792228441976
646,1306,-0.024034010275358092
647,1310,-0.016547798620286477
648,1312,-0.02201624669622918
649,1313,-0.08314154915698334
650,1315,-0.17696498612558664
651,1316,-0.19698904090046931
652,1319,-0.20142303172037546
653,1320,-0.22656925537630035
654,1325,-0.2529433015010403
655,1326,-0.3307374026008322
656,1327,-0.3640325240806657
657,1328,-0.3887098312645325
658,1330,-0.401249283411626
659,1332,-0.4623284891293008
660,1333,-0.2352302709034407
661,1334,-0.04069703992275259
662,1335,0.057657012461797906
663,1336,0.09830952296943832
664,1337,0.09798786077555066
665,1340,0.1293046728204405
666,1343,0.08854646665635241
667,1345,0.014264595725081937
668,1347,-0.015480773419934445
669,1348,0.1825380472640524
670,1349,0.35129508321124187
671,1350,0.48061429796899346
672,1351,0.5639107701751948
673,1355,0.6466963777401558
674,1359,0.8065565943921245
675,1361,0.8131649041136996
676,1362,0.7572441634909597
677,1365,0.7203225039927678
678,1366,0.7510329323942142
679,1367,0.7010406861153714
680,1370,0.6171029112922971
681,1373,0.6281987410338377
682,1374,0.6565878900270701
683,1375,0.6365689722216561
684,1377,0.7250298881773248
685,1378,0.7734228629418598
686,1379,0.818348670953488
687,1382,0.8672117565627904
688,1384,1.0581157816502322
689,1385,1.0730645705201858
690,1386,1.0184112522161486
691,1387,0.948687221772919
692,1388,0.8174933184183353
693,1389,0.9535201081346681
694,1391,0.9682594797077345
695,1392,0.8852551015661876
696,1395,0.7534084872529501
697,1400,0.60652147820236
698,1412,0.49725782176188804
699,1413,0.3351490152095105
700,1414,0.14317994756760843
701,1415,0.2885727342540867
702,1419,0.4326954528032693
703,1422,0.5330317856426154
704,1423,0.6301807189140923
705,1425,0.8593865375312738
706,1426,0.952241201625019
707,1427,0.9719867225000152
708,1428,0.9495570434000121
709,1430,0.9316022247200098
710,1432,0.8496744491760079
711,1433,0.7377578653408063
712,1434,0.6269104058726451
713,1436,0.46224688209811615
714,1437,0.35502493567849297
715,1438,0.4874032513427944
716,1440,0.4832306232742355
717,1442,0.4433594030193884
718,1448,0.6536961986155108
719,1450,0.7475320944924086
720,1455,0.7998612009939269
721,1456,0.7292187473951416
722,1460,0.6295081597161132
723,1465,0.7080218955728905
724,1466,0.7727935036583123
725,1470,0.8211965849266498
726,1474,0.8601982897413198
727,1477,1.0401943165930558
728,1480,1.0725986030744448
729,1481,0.9789870920595558
730,1482,0.8825434996476447
731,1485,0.7142828283181157
732,1486,0.5662330272544925
733,1489,0.4184607302035941
734,1491,0.2730535159628753
735,1492,0.15985296197030027
736,1493,0.2566054481762402
737,1500,0.24054781914099216
738,1501,0.3938850223127937
739,1502,0.515798363650235
740,1503,0.606349755720188
741,1505,0.6770445769761504
742,1506,0.7465269185809204
743,1507,0.8014810560647363
744,1508,0.845479624651789
745,1509,0.8663454063214313
746,1510,0.8930114028571451
747,1511,0.894367803685716
748,1512,0.9118347743485729
749,1513,0.9418042468788583
750,1516,0.9553845391030867
751,1518,0.9620749510824694
752,1523,0.9774652146659755
753,1524,0.9747469283327804
754,1525,0.9642246362662243
755,1527,0.9746153578129795
756,1534,0.9676312052503836
757,1536,0.9643221466003069
758,1541,0.9701472080802456
759,1542,1.1625870800641964
760,1546,1.131926659451357
761,1548,1.1926581855610856
762,1549,1.1782691736488686
763,1551,1.158343451919095
764,1552,1.0844672033352758
765,1554,1.0340138814682207
766,1555,0.9828621987745766
767,1561,0.8916144384196614
768,1562,0.8647595747357291
769,1563,0.8434768069885832
770,1568,0.7649877989908666
771,1569,0.6327953585926932
772,1578,0.5156587788741546
773,1579,0.42380493649932366
774,1582,0.358321215999459
775,1583,0.3067858747995672
776,1584,0.23502771483965376
777,1586,0.220573128071723
778,1588,0.27300040425737837
779,1590,0.2672026438059027
780,1593,0.22318159304472218
781,1594,0.3772474962357777
782,1596,0.6842166415886222
783,1597,0.8016265244708978
784,1599,0.8869647309767182
785,1601,0.8369322309813746
786,1602,0.9416839279850997
787,1604,0.9473788359880797
788,1605,0.9576269301904637
789,1609,0.967097118952371
790,1610,0.9720926769618968
791,1612,0.9703697833695175
792,1613,0.9772439726956139
793,1614,0.9798499389564911
794,1615,0.9777392675651929
795,1617,1.0662363966521544
796,1618,1.0809572773217235
797,1619,0.9796024472573788
798,1620,0.8059703634059031
799,1624,0.6388843285247225
800,1626,0.455158765619778
801,1627,0.34668713309582244
802,1628,0.27515681707665796
803,1630,0.26897349246132635
804,1632,0.18467776676906109
805,1634,0.14224932001524887
806,1636,0.1156329684121991
807,1637,0.16118363012975928
808,1638,0.11767269370380744
809,1640,0.12673201256304595
810,1641,0.12445540145043676
811,1642,0.1214223205603494
812,1643,0.11625643144827953
813,1644,0.12500083555862362
814,1645,0.08028179304689892
815,1647,0.03849337823751915
816,1648,0.04319937959001532
817,1651,0.08095674847201224
818,1652,0.031885674177609805
819,1654,0.18219462394208782
820,1655,0.20906357035367024
821,1658,0.3126360752829362
822,1659,0.312477285226349
823,1660,0.3079025481810792
824,1661,0.2265010267448634
825,1662,0.15418535019589072
826,1664,0.13377080575671257
827,1668,0.10197822400537007
828,1670,0.06600601300429607
829,1671,-0.023291609396563127
830,1672,-0.14448250211725047
831,1675,-0.22511872309380038
832,1676,-0.2300114044750403
833,1678,-0.2735103165800322
834,1682,-0.3205314782640257
835,1683,-0.3742852862112206
836,1684,-0.44127665556897644
837,1685,-0.4961291436551811
838,1687,-0.5111958885241449
839,1691,-0.505580112219316
840,1692,-0.4589891731754528
841,1694,-0.41009688374036224
842,1695,-0.3521799469922898
843,1696,-0.27496442239383184
844,1697,-0.1944113435150655
845,1699,-0.1931128646120524
846,1702,-0.18663968088964192
847,1703,-0.09482970651171355
848,1704,0.018643066990629134
849,1705,0.11518624779250329
850,1706,0.13207751803400264
851,1709,0.10776943922720211
852,1710,0.09322768598176169
853,1714,0.05014563658540935
854,1715,0.05758036286832748
855,1717,0.07089136269466198
856,1718,0.08471203135572958
857,1719,0.07177787468458366
858,1723,0.07209372394766693
859,1726,0.10534660495813354
860,1728,0.1757872729665068
861,1731,0.21323098657320544
862,1732,0.2581947040585643
863,1733,0.3884434310468514
864,1734,0.4980332964374811
865,1735,0.5631168987499849
866,1737,0.6280884043999879
867,1738,0.5908444443199903
868,1739,0.5475066122559923
869,1742,0.5338353108047939
870,1743,0.47959264184383504
871,1745,0.42094257507506805
872,1746,0.3070429676600545
873,1747,0.21107751252804363
874,1750,0.07159399802243493
875,1752,0.2596129456179479
876,1753,0.4043864048943583
877,1754,0.5225569121154866
878,1755,0.6193615094923892
879,1762,0.6960561595939114
880,1763,0.7607954664751291
881,1766,0.9721425873801033
882,1771,1.1306736967040827
883,1775,1.191180006763266
884,1777,1.2683436902106129
885,1779,1.2400335927684902
886,1781,1.1225596248147922
887,1782,0.9842444252518339
888,1783,0.8107251406014672
889,1784,0.7086724254811737
890,1788,0.6080693755849389
891,1789,0.5417134490679512
892,1790,0.49281847405436097
893,1792,0.6727406090434886
894,1793,0.7097484984347909
895,1794,0.6919620665478328
896,1798,0.9069353780382661
897,1800,1.1082548440306128
898,1802,1.2824073226244903
899,1804,1.3059310760995921
900,1805,1.1994904574796736
901,1807,1.082800655183739
902,1811,1.0782441871469912
903,1813,1.067863599917593
904,1814,1.0490022069340743
905,1817,1.0298749721472593
906,1820,1.0199685777178076
907,1824,1.013084112174246
908,1826,0.9907260759393968
909,1827,0.9786442105515174
910,1830,1.065614235441214
911,1834,1.0421093585529713
912,1835,0.919099240242377
913,1836,0.8330550151939016
914,1837,0.7606840457551213
915,1840,0.694178302004097
916,1841,0.7165997788032776
917,1842,0.6293261836426222
918,1844,0.5191295535140977
919,1845,0.3908165096112782
920,1846,0.29935510048902253
921,1848,0.16236732079121807
922,1849,0.052057336632974474
923,1852,0.041491149706379585
924,1853,-0.005623201634896317
925,1855,0.1401643886920829
926,1857,0.3192565491536663
927,1858,0.45772442052293305
928,1859,0.5737214166183464
929,1866,0.822849023494677
930,1867,0.9221684979957416
931,1868,0.9121803815965934
932,1869,0.8012779794772747
933,1875,0.6650402231818199
934,1876,0.5179506997454559
935,1877,0.34394718199636476
936,1878,0.19191946099709184
937,1879,0.044162934797673525
938,1881,-0.06269796896186117
939,1884,-0.1965152185694889
940,1887,-0.3429497132555911
941,1891,-0.1951612194044729
942,1892,-0.12935723932357832
943,1893,-0.08513699745886266
944,1894,-0.08067172596709013
945,1895,-0.12688034577367208
946,1897,-0.18236064221893766
947,1898,-0.27812265737515013
948,1902,-0.1781347661001201
949,1905,-0.0843823114800961
950,1906,-0.007070221784076895
951,1909,0.03987060417273847
952,1910,0.12021038853819074
953,1911,0.1729460576305526
954,1912,0.18740549610444207
955,1913,0.16724823988355367
956,1915,0.14242557510684292
957,1916,0.13300612968547434
958,1917,0.13342298014837947
959,1918,0.23318196631870358
960,1919,0.23338498505496288
961,1923,0.2543993092439703
962,1924,0.2577474289951762
963,1925,0.30004753139614093
964,1928,0.3455611671169127
965,1930,0.3251611514935302
966,1931,0.35619466039482417
967,1932,0.35267822511585933
968,1934,0.3223913074926875
969,1935,0.35513257339415005
970,1936,0.39168271171532004
971,1938,0.408244826372256
972,1939,0.4915358482978048
973,1942,0.5562672880382438
974,1944,0.530252945630595
975,1946,0.474737168904476
976,1947,0.39949517912358085
977,1949,0.4842604906988647
978,1952,0.5193278893590917
979,1954,0.5477927070872733
980,1955,0.6151703842698186
981,1956,0.7087128252158549
982,1958,0.7753048003726839
983,1960,0.8320733752981471
984,1961,0.9560281260385176
985,1962,0.9836749878308141
986,1966,1.0071107712646512
987,1967,1.025686073211721
988,1969,0.9691314343693769
989,1971,0.9431356860955015
990,1976,0.9172807898764012
991,1980,0.854315347101121
992,1981,0.7435358654808969
993,1982,0.6629175389847176
994,1983,0.5977511579877741
995,1995,0.5569611399902193
996,1997,0.5138897975921755
997,1999,0.49214709827374037
